NODE_edge_2+_length_45381_cov_280_11	CheckV-056009_12	37.1	140	86	2	24	162	33	171	9.38e-16	75.1
NODE_edge_2+_length_45381_cov_280_11	CheckV-048487_17	31.7	164	108	3	3	162	8	171	1.32e-15	74.7
NODE_edge_2+_length_45381_cov_280_11	CheckV-049740_13	33.9	174	100	4	1	161	1	172	1.40e-15	74.7
NODE_edge_2+_length_45381_cov_280_11	CheckV-046036_13	35.7	140	88	2	24	162	33	171	1.85e-15	74.3
NODE_edge_2+_length_45381_cov_280_11	CheckV-047919_14	34.5	174	99	4	1	161	1	172	2.76e-15	73.9
NODE_edge_2+_length_45381_cov_280_11	CheckV-046611_16	32.4	139	94	0	24	162	33	171	3.64e-15	73.6
NODE_edge_2+_length_45381_cov_280_11	CheckV-045410_16	32.4	139	94	0	24	162	33	171	3.64e-15	73.6
NODE_edge_2+_length_45381_cov_280_11	CheckV-048210_15	32.7	159	100	4	5	160	15	169	5.00e-15	73.2
NODE_edge_2+_length_45381_cov_280_11	CheckV-052199_14	33.8	142	89	3	24	162	35	174	7.62e-15	72.8
NODE_edge_2+_length_45381_cov_280_11	CheckV-048212_15	33.1	142	90	3	24	162	36	175	7.78e-15	72.8
NODE_edge_2+_length_45381_cov_280_11	CheckV-043587_14	32.1	159	101	4	5	160	15	169	1.38e-14	72.0
NODE_edge_2+_length_45381_cov_280_11	CheckV-058532_13	32.3	164	104	3	3	160	8	170	1.98e-14	71.6
NODE_edge_2+_length_45381_cov_280_11	CheckV-053391_14	31.2	157	105	2	5	160	15	169	2.72e-14	71.2
NODE_edge_2+_length_45381_cov_280_11	CheckV-056269_16	32.6	141	91	2	24	162	35	173	2.89e-14	71.2
NODE_edge_2+_length_45381_cov_280_11	CheckV-056252_16	32.6	141	91	2	24	162	35	173	4.05e-14	70.9
NODE_edge_2+_length_45381_cov_280_11	CheckV-060409_12	34.1	138	89	2	24	160	39	175	6.02e-14	70.5
NODE_edge_2+_length_45381_cov_280_11	CheckV-059962_13	31.9	163	102	4	5	160	14	174	6.02e-14	70.5
NODE_edge_2+_length_45381_cov_280_11	CheckV-046592_15	32.9	161	98	4	5	162	22	175	2.27e-13	68.9
NODE_edge_2+_length_45381_cov_280_11	CheckV-056722_14	32.4	142	91	2	24	162	36	175	2.27e-13	68.9
NODE_edge_2+_length_45381_cov_280_11	CheckV-050032_14	33.1	142	90	3	24	162	35	174	3.12e-13	68.6
NODE_edge_2+_length_45381_cov_280_11	CheckV-046625_14	30.2	162	109	3	3	160	8	169	4.12e-13	68.2
NODE_edge_2+_length_45381_cov_280_11	CheckV-053417_14	30.2	149	97	3	19	162	31	177	4.62e-13	68.2
NODE_edge_2+_length_45381_cov_280_11	CheckV-048974_15	30.2	162	109	3	3	160	8	169	5.77e-13	67.8
NODE_edge_2+_length_45381_cov_280_11	CheckV-045038_14	33.1	142	90	3	24	162	33	172	5.88e-13	67.8
NODE_edge_2+_length_45381_cov_280_11	CheckV-056728_14	33.1	142	90	3	24	162	35	174	6.11e-13	67.8
NODE_edge_2+_length_45381_cov_280_11	CheckV-055332_16	32.9	140	89	3	24	160	36	173	6.23e-13	67.8
NODE_edge_2+_length_45381_cov_280_11	CheckV-046624_14	28.7	157	109	2	5	160	15	169	7.92e-13	67.4
NODE_edge_2+_length_45381_cov_280_11	CheckV-048556_16	31.4	159	103	2	5	162	22	175	8.71e-13	67.4
NODE_edge_2+_length_45381_cov_280_11	CheckV-059956_13	38.7	93	56	1	68	160	82	173	1.20e-12	67.0
NODE_edge_2+_length_45381_cov_280_11	CheckV-059252_13	32.2	143	91	3	24	162	36	176	1.24e-12	67.0
NODE_edge_2+_length_45381_cov_280_11	CheckV-056730_14	31.4	140	95	1	24	162	35	174	4.57e-12	65.5
NODE_edge_2+_length_45381_cov_280_11	CheckV-050963_15	31.2	141	91	3	24	160	36	174	6.63e-12	65.1
NODE_edge_2+_length_45381_cov_280_11	CheckV-044977_13	31.2	141	91	3	24	160	36	174	9.26e-12	64.7
NODE_edge_2+_length_45381_cov_280_11	CheckV-048594_15	29.0	138	97	1	24	160	36	173	1.34e-09	58.9
NODE_edge_2+_length_45381_cov_280_11	CheckV-046000_14	28.2	142	96	3	24	162	33	171	3.38e-07	52.4
NODE_edge_2+_length_45381_cov_280_11	CheckV-058631_14	28.2	142	96	3	24	162	33	171	3.38e-07	52.4
NODE_edge_2+_length_45381_cov_280_12	CheckV-048539_8	100	301	0	0	1	301	1	301	6.12e-219	601
NODE_edge_2+_length_45381_cov_280_12	CheckV-048211_8	100	301	0	0	1	301	1	301	6.12e-219	601
NODE_edge_2+_length_45381_cov_280_12	CheckV-048582_8	99.7	301	1	0	1	301	1	301	2.49e-218	599
NODE_edge_2+_length_45381_cov_280_12	CheckV-044196_5	86.2	305	31	2	1	299	1	300	1.63e-188	524
NODE_edge_2+_length_45381_cov_280_12	CheckV-048540_8	84.3	305	37	2	1	299	1	300	5.20e-185	515
NODE_edge_2+_length_45381_cov_280_12	CheckV-056722_15	54.0	302	132	3	6	300	13	314	1.39e-107	320
NODE_edge_2+_length_45381_cov_280_12	CheckV-048212_16	53.8	303	133	3	5	300	12	314	3.96e-107	318
NODE_edge_2+_length_45381_cov_280_12	CheckV-060409_13	53.0	304	136	3	4	300	8	311	5.08e-107	318
NODE_edge_2+_length_45381_cov_280_12	CheckV-048013_15	54.0	302	132	3	6	300	13	314	5.62e-107	318
NODE_edge_2+_length_45381_cov_280_12	CheckV-053417_15	53.6	302	133	3	6	300	13	314	1.60e-106	317
NODE_edge_2+_length_45381_cov_280_12	CheckV-048556_17	55.0	302	127	4	6	300	13	312	2.12e-106	317
NODE_edge_2+_length_45381_cov_280_12	CheckV-058532_14	53.0	304	136	3	4	300	8	311	2.91e-106	316
NODE_edge_2+_length_45381_cov_280_12	CheckV-052199_15	53.8	303	133	3	5	300	12	314	3.22e-106	316
NODE_edge_2+_length_45381_cov_280_12	CheckV-043587_15	54.0	302	132	3	6	300	13	314	3.22e-106	316
NODE_edge_2+_length_45381_cov_280_12	CheckV-048487_18	54.4	305	129	5	6	300	13	317	3.55e-106	316
NODE_edge_2+_length_45381_cov_280_12	CheckV-044977_14	53.5	303	134	3	5	300	12	314	4.56e-106	316
NODE_edge_2+_length_45381_cov_280_12	CheckV-047985_12	54.1	303	132	3	5	300	12	314	4.56e-106	316
NODE_edge_2+_length_45381_cov_280_12	CheckV-048226_18	54.0	302	132	3	6	300	13	314	4.56e-106	316
NODE_edge_2+_length_45381_cov_280_12	CheckV-056261_11	54.1	303	132	3	5	300	12	314	4.56e-106	316
NODE_edge_2+_length_45381_cov_280_12	CheckV-046592_16	53.8	303	133	3	5	300	12	314	6.47e-106	315
NODE_edge_2+_length_45381_cov_280_12	CheckV-045038_15	54.0	302	132	3	6	300	13	314	9.17e-106	315
NODE_edge_2+_length_45381_cov_280_12	CheckV-045088_16	54.0	302	132	3	6	300	13	314	9.17e-106	315
NODE_edge_2+_length_45381_cov_280_12	CheckV-050032_15	54.0	302	132	3	6	300	13	314	9.17e-106	315
NODE_edge_2+_length_45381_cov_280_12	CheckV-046000_15	54.0	302	132	3	6	300	13	314	9.17e-106	315
NODE_edge_2+_length_45381_cov_280_12	CheckV-058631_15	54.0	302	132	3	6	300	13	314	9.17e-106	315
NODE_edge_2+_length_45381_cov_280_12	CheckV-056728_15	54.0	302	132	3	6	300	13	314	9.17e-106	315
NODE_edge_2+_length_45381_cov_280_12	CheckV-056730_15	54.0	302	132	3	6	300	13	314	9.17e-106	315
NODE_edge_2+_length_45381_cov_280_12	CheckV-059962_14	53.0	302	135	3	6	300	14	315	1.34e-105	315
NODE_edge_2+_length_45381_cov_280_12	CheckV-055332_17	53.3	302	134	3	6	300	13	314	1.78e-105	314
NODE_edge_2+_length_45381_cov_280_12	CheckV-046611_17	53.6	302	133	3	6	300	13	314	1.84e-105	314
NODE_edge_2+_length_45381_cov_280_12	CheckV-050963_16	53.6	302	133	3	6	300	13	314	1.84e-105	314
NODE_edge_2+_length_45381_cov_280_12	CheckV-055980_12	52.5	303	137	3	5	300	12	314	2.61e-105	314
NODE_edge_2+_length_45381_cov_280_12	CheckV-049742_12	53.8	303	133	3	5	300	12	314	3.70e-105	313
NODE_edge_2+_length_45381_cov_280_12	CheckV-056252_17	53.6	302	133	3	6	300	13	314	3.70e-105	313
NODE_edge_2+_length_45381_cov_280_12	CheckV-048535_17	52.3	304	138	3	4	300	8	311	4.75e-105	313
NODE_edge_2+_length_45381_cov_280_12	CheckV-053391_15	53.6	302	133	3	6	300	13	314	5.25e-105	313
NODE_edge_2+_length_45381_cov_280_12	CheckV-048210_16	53.6	302	133	3	6	300	13	314	5.25e-105	313
NODE_edge_2+_length_45381_cov_280_12	CheckV-044982_14	51.8	303	139	3	5	300	12	314	5.25e-105	313
NODE_edge_2+_length_45381_cov_280_12	CheckV-048594_16	52.6	302	136	3	6	300	13	314	5.25e-105	313
NODE_edge_2+_length_45381_cov_280_12	CheckV-046624_15	53.6	302	133	3	6	300	13	314	5.25e-105	313
NODE_edge_2+_length_45381_cov_280_12	CheckV-048974_16	53.3	302	134	3	6	300	13	314	7.44e-105	313
NODE_edge_2+_length_45381_cov_280_12	CheckV-046625_15	53.3	302	134	3	6	300	13	314	7.44e-105	313
NODE_edge_2+_length_45381_cov_280_12	CheckV-045410_17	53.3	302	134	3	6	300	13	314	7.44e-105	313
NODE_edge_2+_length_45381_cov_280_12	CheckV-050096_13	54.0	302	130	4	6	300	13	312	9.87e-105	312
NODE_edge_2+_length_45381_cov_280_12	CheckV-044880_17	53.6	302	133	3	6	300	13	314	1.05e-104	312
NODE_edge_2+_length_45381_cov_280_12	CheckV-044727_10	52.5	303	131	4	5	300	12	308	1.15e-104	312
NODE_edge_2+_length_45381_cov_280_12	CheckV-056269_17	53.3	302	134	3	6	300	13	314	1.49e-104	312
NODE_edge_2+_length_45381_cov_280_12	CheckV-045069_17	53.1	303	134	4	6	300	13	315	1.65e-104	312
NODE_edge_2+_length_45381_cov_280_12	CheckV-054992_15	53.6	302	133	3	6	300	18	319	1.71e-104	312
NODE_edge_2+_length_45381_cov_280_12	CheckV-044979_15	53.3	302	134	3	6	300	13	314	2.12e-104	311
NODE_edge_2+_length_45381_cov_280_12	CheckV-051534_14	53.3	302	134	3	6	300	13	314	3.00e-104	311
NODE_edge_2+_length_45381_cov_280_12	CheckV-043330_13	53.0	302	135	3	6	300	13	314	3.21e-104	311
NODE_edge_2+_length_45381_cov_280_12	CheckV-048016_14	52.2	312	133	4	4	299	8	319	6.32e-104	311
NODE_edge_2+_length_45381_cov_280_12	CheckV-048544_17	51.6	304	140	3	4	300	8	311	7.75e-104	310
NODE_edge_2+_length_45381_cov_280_12	CheckV-047947_14	51.3	302	135	4	6	300	13	309	9.31e-104	310
NODE_edge_2+_length_45381_cov_280_12	CheckV-052163_15	51.3	302	135	4	6	300	13	309	9.31e-104	310
NODE_edge_2+_length_45381_cov_280_12	CheckV-058831_14	51.3	302	135	4	6	300	13	309	9.31e-104	310
NODE_edge_2+_length_45381_cov_280_12	CheckV-059252_14	52.6	302	136	3	6	300	13	314	1.21e-103	310
NODE_edge_2+_length_45381_cov_280_12	CheckV-053976_14	51.3	302	135	4	6	300	13	309	1.32e-103	309
NODE_edge_2+_length_45381_cov_280_12	CheckV-055336_13	51.9	312	134	4	4	299	8	319	1.80e-103	310
NODE_edge_2+_length_45381_cov_280_12	CheckV-056429_14	51.2	303	136	4	5	300	12	309	1.87e-103	309
NODE_edge_2+_length_45381_cov_280_12	CheckV-048277_14	51.3	302	135	4	6	300	13	309	2.65e-103	308
NODE_edge_2+_length_45381_cov_280_12	CheckV-048225_14	51.3	302	135	4	6	300	13	309	3.76e-103	308
NODE_edge_2+_length_45381_cov_280_12	CheckV-054206_14	51.3	302	135	4	6	300	13	309	5.33e-103	308
NODE_edge_2+_length_45381_cov_280_12	CheckV-046036_14	52.5	303	137	3	5	300	9	311	6.29e-103	308
NODE_edge_2+_length_45381_cov_280_12	CheckV-048975_13	51.3	302	135	4	6	300	13	309	7.55e-103	307
NODE_edge_2+_length_45381_cov_280_12	CheckV-048375_14	51.0	302	136	4	6	300	13	309	1.07e-102	307
NODE_edge_2+_length_45381_cov_280_12	CheckV-044367_13	52.5	303	136	4	6	300	13	315	1.09e-102	307
NODE_edge_2+_length_45381_cov_280_12	CheckV-051541_14	52.5	303	137	3	5	300	12	314	1.39e-102	307
NODE_edge_2+_length_45381_cov_280_12	CheckV-047936_14	51.0	302	136	4	6	300	13	309	1.52e-102	306
NODE_edge_2+_length_45381_cov_280_12	CheckV-056009_13	52.3	302	137	3	6	300	10	311	1.79e-102	306
NODE_edge_2+_length_45381_cov_280_12	CheckV-053393_12	51.1	315	131	5	4	299	9	319	4.83e-102	306
NODE_edge_2+_length_45381_cov_280_12	CheckV-048214_13	52.1	311	131	5	6	299	10	319	5.88e-102	306
NODE_edge_2+_length_45381_cov_280_12	CheckV-060410_15	51.6	304	138	4	6	300	13	316	6.01e-102	305
NODE_edge_2+_length_45381_cov_280_12	CheckV-050020_15	51.8	313	133	5	4	299	8	319	6.28e-102	306
NODE_edge_2+_length_45381_cov_280_12	CheckV-047918_13	52.4	313	126	5	6	299	10	318	9.71e-102	305
NODE_edge_2+_length_45381_cov_280_12	CheckV-050286_13	52.4	313	126	5	6	299	10	318	9.71e-102	305
NODE_edge_2+_length_45381_cov_280_12	CheckV-048383_14	51.5	303	140	3	5	300	12	314	1.14e-101	305
NODE_edge_2+_length_45381_cov_280_12	CheckV-048664_13	52.2	314	125	6	6	299	10	318	1.26e-101	305
NODE_edge_2+_length_45381_cov_280_12	CheckV-056729_13	51.4	313	129	5	6	299	10	318	1.33e-101	305
NODE_edge_2+_length_45381_cov_280_12	CheckV-056038_16	50.8	303	141	4	6	300	18	320	1.95e-101	304
NODE_edge_2+_length_45381_cov_280_12	CheckV-051542_13	51.3	302	136	4	6	300	13	310	3.22e-101	303
NODE_edge_2+_length_45381_cov_280_12	CheckV-056264_13	51.5	305	137	4	6	299	13	317	7.37e-101	303
NODE_edge_2+_length_45381_cov_280_12	CheckV-056221_16	51.3	302	140	3	6	300	13	314	1.30e-100	302
NODE_edge_2+_length_45381_cov_280_12	CheckV-054196_13	51.3	306	138	4	5	299	12	317	1.48e-100	302
NODE_edge_2+_length_45381_cov_280_12	CheckV-048213_13	51.8	313	128	5	6	299	10	318	1.58e-100	302
NODE_edge_2+_length_45381_cov_280_12	CheckV-046131_14	51.9	310	129	5	8	299	13	320	1.86e-100	302
NODE_edge_2+_length_45381_cov_280_12	CheckV-054200_17	51.5	303	139	4	6	300	13	315	1.90e-100	301
NODE_edge_2+_length_45381_cov_280_12	CheckV-054205_14	51.0	302	135	4	6	300	13	308	2.14e-100	301
NODE_edge_2+_length_45381_cov_280_12	CheckV-048600_13	50.6	310	142	4	1	299	1	310	2.52e-100	301
NODE_edge_2+_length_45381_cov_280_12	CheckV-056228_15	51.2	303	140	4	6	300	13	315	2.70e-100	301
NODE_edge_2+_length_45381_cov_280_12	CheckV-055986_16	51.2	303	140	4	6	300	13	315	3.82e-100	301
NODE_edge_2+_length_45381_cov_280_12	CheckV-054159_15	50.8	303	141	4	6	300	13	315	7.67e-100	300
NODE_edge_2+_length_45381_cov_280_12	CheckV-045094_15	51.2	303	140	4	6	300	13	315	1.09e-99	300
NODE_edge_2+_length_45381_cov_280_12	CheckV-048217_15	51.2	303	140	4	6	300	13	315	1.09e-99	300
NODE_edge_2+_length_45381_cov_280_12	CheckV-054148_14	50.5	305	142	4	5	300	12	316	1.59e-99	299
NODE_edge_2+_length_45381_cov_280_12	CheckV-045194_13	51.4	313	129	5	6	299	10	318	3.53e-99	298
NODE_edge_2+_length_45381_cov_280_12	CheckV-048248_14	51.0	304	140	4	6	300	13	316	9.10e-99	297
NODE_edge_2+_length_45381_cov_280_12	CheckV-042106_13	49.8	303	136	4	5	299	8	302	1.84e-98	299
NODE_edge_2+_length_45381_cov_280_12	CheckV-045126_14	49.8	303	136	4	5	299	8	302	1.84e-98	299
NODE_edge_2+_length_45381_cov_280_12	CheckV-051560_16	49.8	303	136	4	5	299	8	302	1.84e-98	299
NODE_edge_2+_length_45381_cov_280_12	CheckV-049831_23	51.0	308	135	4	8	299	12	319	2.70e-98	296
NODE_edge_2+_length_45381_cov_280_12	CheckV-058534_13	50.3	302	137	4	6	300	13	308	2.92e-98	296
NODE_edge_2+_length_45381_cov_280_12	CheckV-050088_12	49.8	303	136	4	5	299	8	302	3.70e-98	298
NODE_edge_2+_length_45381_cov_280_12	CheckV-044976_13	50.3	302	136	4	6	300	13	307	5.49e-98	295
NODE_edge_2+_length_45381_cov_280_12	CheckV-047948_13	50.3	302	136	4	6	300	13	307	5.49e-98	295
NODE_edge_2+_length_45381_cov_280_12	CheckV-059956_14	50.3	302	137	4	6	300	13	308	5.67e-98	295
NODE_edge_2+_length_45381_cov_280_12	CheckV-055989_13	50.0	306	142	4	5	299	12	317	7.86e-98	295
NODE_edge_2+_length_45381_cov_280_12	CheckV-045095_15	49.5	303	137	4	5	299	8	302	1.48e-97	297
NODE_edge_2+_length_45381_cov_280_12	CheckV-044728_14	51.1	309	139	5	5	301	12	320	2.03e-97	294
NODE_edge_2+_length_45381_cov_280_12	CheckV-049832_15	51.0	308	139	5	5	300	12	319	2.47e-97	294
NODE_edge_2+_length_45381_cov_280_12	CheckV-046402_14	51.2	301	138	4	6	299	13	311	2.61e-97	293
NODE_edge_2+_length_45381_cov_280_12	CheckV-048503_14	51.1	309	139	5	5	301	12	320	2.88e-97	293
NODE_edge_2+_length_45381_cov_280_12	CheckV-044944_11	48.6	311	143	5	1	299	1	306	3.70e-97	293
NODE_edge_2+_length_45381_cov_280_12	CheckV-050056_13	49.2	313	141	5	5	299	12	324	4.52e-97	293
NODE_edge_2+_length_45381_cov_280_12	CheckV-056010_13	49.8	305	142	4	6	299	13	317	6.36e-97	293
NODE_edge_2+_length_45381_cov_280_12	CheckV-048063_11	48.2	311	144	5	1	299	1	306	7.42e-97	292
NODE_edge_2+_length_45381_cov_280_12	CheckV-048595_9	50.3	308	141	5	5	300	12	319	1.50e-96	292
NODE_edge_2+_length_45381_cov_280_12	CheckV-031507_10	50.7	298	136	2	10	299	9	303	1.63e-96	291
NODE_edge_2+_length_45381_cov_280_12	CheckV-044865_6	50.5	293	134	4	10	298	9	294	1.66e-96	291
NODE_edge_2+_length_45381_cov_280_12	CheckV-056258_13	49.8	305	142	4	6	299	13	317	3.63e-96	291
NODE_edge_2+_length_45381_cov_280_12	CheckV-055313_11	50.5	311	133	5	1	299	1	302	7.00e-96	290
NODE_edge_2+_length_45381_cov_280_12	CheckV-048227_14	49.0	302	141	4	6	300	13	308	7.47e-96	290
NODE_edge_2+_length_45381_cov_280_12	CheckV-056233_11	50.2	311	134	5	1	299	1	302	1.41e-95	289
NODE_edge_2+_length_45381_cov_280_12	CheckV-050284_11	50.5	311	133	5	1	299	1	302	1.55e-95	289
NODE_edge_2+_length_45381_cov_280_12	CheckV-051460_14	49.5	301	143	4	6	299	13	311	1.76e-95	289
NODE_edge_2+_length_45381_cov_280_12	CheckV-047928_11	50.2	311	134	5	1	299	1	302	4.41e-95	288
NODE_edge_2+_length_45381_cov_280_12	CheckV-048478_13	49.7	312	135	5	5	299	12	318	5.93e-95	288
NODE_edge_2+_length_45381_cov_280_12	CheckV-050097_10	50.2	311	134	5	1	299	1	302	6.25e-95	287
NODE_edge_2+_length_45381_cov_280_12	CheckV-049739_11	49.8	311	135	5	1	299	1	302	1.14e-94	286
NODE_edge_2+_length_45381_cov_280_12	CheckV-046073_11	49.8	311	135	5	1	299	1	302	1.25e-94	286
NODE_edge_2+_length_45381_cov_280_12	CheckV-047919_15	48.7	310	137	5	7	299	19	323	3.30e-93	283
NODE_edge_2+_length_45381_cov_280_12	CheckV-049740_14	47.9	311	140	5	6	299	13	318	1.13e-92	282
NODE_edge_2+_length_45381_cov_280_12	CheckV-052173_14	47.8	312	141	5	5	299	12	318	1.13e-92	282
NODE_edge_2+_length_45381_cov_280_12	CheckV-051156_14	47.9	311	140	5	6	299	13	318	1.60e-92	281
NODE_edge_2+_length_45381_cov_280_12	CheckV-050098_14	47.9	311	140	5	6	299	13	318	1.60e-92	281
NODE_edge_2+_length_45381_cov_280_12	CheckV-048981_13	48.4	314	137	6	6	299	13	321	4.86e-92	280
NODE_edge_2+_length_45381_cov_280_12	CheckV-044990_11	49.2	311	137	5	1	299	1	302	6.02e-92	280
NODE_edge_2+_length_45381_cov_280_12	CheckV-051485_11	49.2	311	137	5	1	299	1	302	6.02e-92	280
NODE_edge_2+_length_45381_cov_280_12	CheckV-048651_11	49.2	311	137	5	1	299	1	302	6.02e-92	280
NODE_edge_2+_length_45381_cov_280_12	CheckV-048597_13	48.6	313	138	6	5	299	12	319	5.22e-91	278
NODE_edge_2+_length_45381_cov_280_12	CheckV-010337_36	45.6	298	151	3	5	300	4	292	5.39e-89	271
NODE_edge_2+_length_45381_cov_280_12	CheckV-027769_26	47.2	301	150	3	5	299	4	301	4.11e-88	270
NODE_edge_2+_length_45381_cov_280_12	CheckV-056005_13	47.9	305	148	4	6	299	13	317	5.32e-88	270
NODE_edge_2+_length_45381_cov_280_12	CheckV-045980_11	48.2	305	142	6	6	299	9	308	1.06e-87	272
NODE_edge_2+_length_45381_cov_280_12	CheckV-056229_13	47.5	305	149	4	6	299	13	317	2.14e-87	268
NODE_edge_2+_length_45381_cov_280_12	CheckV-027788_21	46.5	301	152	3	5	299	4	301	3.32e-87	267
NODE_edge_2+_length_45381_cov_280_12	CheckV-054153_13	47.2	305	150	4	6	299	13	317	1.22e-86	266
NODE_edge_2+_length_45381_cov_280_12	CheckV-029053_16	45.5	303	152	4	5	299	4	301	1.23e-84	261
NODE_edge_2+_length_45381_cov_280_12	CheckV-009619_40	44.5	301	155	4	5	300	4	297	1.98e-84	260
NODE_edge_2+_length_45381_cov_280_12	CheckV-055964_11	46.3	313	148	6	5	299	12	322	1.05e-83	259
NODE_edge_2+_length_45381_cov_280_12	CheckV-024782_31	44.2	301	156	4	5	300	4	297	1.13e-83	258
NODE_edge_2+_length_45381_cov_280_12	CheckV-039513_10	43.8	299	160	3	5	300	4	297	1.60e-83	258
NODE_edge_2+_length_45381_cov_280_12	CheckV-029031_20	44.7	302	156	4	5	299	4	301	5.48e-83	256
NODE_edge_2+_length_45381_cov_280_12	CheckV-010520_25	45.1	297	152	3	11	299	10	303	1.14e-80	251
NODE_edge_2+_length_45381_cov_280_12	CheckV-023648_27	45.5	297	153	3	9	299	8	301	2.02e-80	250
NODE_edge_2+_length_45381_cov_280_12	CheckV-039502_24	43.0	300	161	4	5	300	4	297	2.60e-80	249
NODE_edge_2+_length_45381_cov_280_12	CheckV-006511_8	45.5	297	153	3	9	299	8	301	5.73e-80	249
NODE_edge_2+_length_45381_cov_280_12	CheckV-033410_33	43.0	300	161	4	5	300	4	297	2.10e-79	247
NODE_edge_2+_length_45381_cov_280_12	CheckV-009857_39	42.9	310	158	4	5	299	14	319	2.75e-77	243
NODE_edge_2+_length_45381_cov_280_12	CheckV-017705_4	46.4	304	142	7	1	296	1	291	1.70e-75	237
NODE_edge_2+_length_45381_cov_280_12	CheckV-028975_17	43.0	305	159	6	5	300	4	302	3.61e-73	231
NODE_edge_2+_length_45381_cov_280_12	CheckV-029062_21	43.4	302	158	4	5	298	4	300	1.44e-72	230
NODE_edge_2+_length_45381_cov_280_12	CheckV-029095_15	42.2	303	162	4	5	299	4	301	1.05e-69	223
NODE_edge_2+_length_45381_cov_280_12	CheckV-029517_29	41.9	303	163	4	5	299	4	301	4.19e-69	221
NODE_edge_2+_length_45381_cov_280_12	CheckV-008764_23	41.3	312	158	6	5	297	4	309	4.36e-69	221
NODE_edge_2+_length_45381_cov_280_12	CheckV-021888_60	42.1	302	162	4	5	298	4	300	8.37e-69	220
NODE_edge_2+_length_45381_cov_280_12	CheckV-029010_30	41.7	302	163	4	5	298	4	300	9.45e-68	218
NODE_edge_2+_length_45381_cov_280_12	CheckV-018160_25	35.4	297	177	8	10	298	11	300	4.42e-44	157
NODE_edge_2+_length_45381_cov_280_12	CheckV-021297_53	29.9	294	180	9	22	298	18	302	4.84e-31	122
NODE_edge_2+_length_45381_cov_280_12	CheckV-013619_36	29.6	294	181	9	22	298	18	302	1.32e-30	121
NODE_edge_2+_length_45381_cov_280_12	CheckV-032067_24	31.1	296	177	10	17	301	15	294	2.00e-28	115
NODE_edge_2+_length_45381_cov_280_12	CheckV-032204_13	30.7	296	178	10	17	301	15	294	2.84e-27	112
NODE_edge_2+_length_45381_cov_280_12	CheckV-037776_35	27.8	291	195	4	17	301	15	296	3.01e-25	107
NODE_edge_2+_length_45381_cov_280_12	CheckV-023990_23	27.8	291	195	4	17	301	15	296	1.12e-24	105
NODE_edge_2+_length_45381_cov_280_12	CheckV-037835_33	27.5	291	196	4	17	301	15	296	5.80e-24	103
NODE_edge_2+_length_45381_cov_280_13	CheckV-048211_9	100	37	0	0	1	37	1	37	3.89e-19	77.4
NODE_edge_2+_length_45381_cov_280_13	CheckV-048582_9	94.6	37	2	0	1	37	1	37	1.85e-17	73.2
NODE_edge_2+_length_45381_cov_280_13	CheckV-048540_9	91.9	37	3	0	1	37	1	37	1.52e-16	70.9
NODE_edge_2+_length_45381_cov_280_13	CheckV-048539_9	88.9	36	4	0	1	36	1	36	1.45e-15	68.2
NODE_edge_2+_length_45381_cov_280_13	CheckV-044196_6	81.1	37	7	0	1	37	1	37	2.79e-13	62.4
NODE_edge_2+_length_45381_cov_280_14	CheckV-048211_10	100	127	0	0	1	127	1	127	1.36e-84	247
NODE_edge_2+_length_45381_cov_280_14	CheckV-048582_10	99.2	127	1	0	1	127	1	127	3.90e-84	246
NODE_edge_2+_length_45381_cov_280_14	CheckV-048539_10	99.2	127	1	0	1	127	1	127	5.54e-84	245
NODE_edge_2+_length_45381_cov_280_14	CheckV-048540_10	97.6	127	3	0	1	127	1	127	9.20e-83	242
NODE_edge_2+_length_45381_cov_280_14	CheckV-044196_7	92.9	127	9	0	1	127	1	127	2.00e-77	229
NODE_edge_2+_length_45381_cov_280_14	CheckV-048503_16	59.3	123	49	1	1	122	1	123	6.79e-41	136
NODE_edge_2+_length_45381_cov_280_14	CheckV-044728_16	58.5	123	50	1	1	122	1	123	3.91e-40	134
NODE_edge_2+_length_45381_cov_280_14	CheckV-049832_17	59.3	123	49	1	1	122	1	123	3.19e-39	132
NODE_edge_2+_length_45381_cov_280_14	CheckV-047918_15	56.9	123	52	1	1	122	1	123	6.42e-39	131
NODE_edge_2+_length_45381_cov_280_14	CheckV-050286_15	56.9	123	52	1	1	122	1	123	6.42e-39	131
NODE_edge_2+_length_45381_cov_280_14	CheckV-048213_15	56.1	123	53	1	1	122	1	123	1.29e-38	130
NODE_edge_2+_length_45381_cov_280_14	CheckV-056729_14	56.1	123	53	1	1	122	1	123	2.60e-38	130
NODE_edge_2+_length_45381_cov_280_14	CheckV-048664_14	56.1	123	53	1	1	122	1	123	7.44e-38	129
NODE_edge_2+_length_45381_cov_280_14	CheckV-046131_16	55.3	123	54	1	1	122	1	123	8.60e-37	126
NODE_edge_2+_length_45381_cov_280_14	CheckV-048214_14	54.5	123	55	1	1	122	1	123	1.22e-36	125
NODE_edge_2+_length_45381_cov_280_14	CheckV-054205_16	51.2	123	59	1	1	122	1	123	7.01e-36	124
NODE_edge_2+_length_45381_cov_280_14	CheckV-058534_15	51.2	123	59	1	1	122	1	123	7.01e-36	124
NODE_edge_2+_length_45381_cov_280_14	CheckV-045194_15	53.7	123	56	1	1	122	1	123	1.41e-35	123
NODE_edge_2+_length_45381_cov_280_14	CheckV-044727_12	50.4	123	60	1	1	122	1	123	4.03e-35	122
